"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
3821,57.7,57.7,42.3,"Lostallo GR","Il 57,7 per cento degli elettori di Lostallo ha accolto l'iniziativa per premi meno onerosi del PS. Lostallo ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
3822,54.5,54.5,45.5,"Mesocco GR","Il 54,5 per cento degli elettori di Mesocco ha accolto l'iniziativa per premi meno onerosi del PS. Mesocco ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
3823,47.6,47.6,52.4,"Soazza GR","Nel comune di Soazza, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 52,4 per cento di voti contrari. Soazza ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3831,45.2,45.2,54.8,"Cama GR","Il 54,8 per cento degli elettori di Cama ha respinto l'iniziativa per premi meno onerosi del PS. Cama ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3832,52.8,52.8,47.2,"Grono GR","L'iniziativa per premi meno onerosi del PS è stata accolta a Grono, dove ha riscosso il 52,8 per cento di voti a favore. Grono ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
3834,58.3,58.3,41.7,"Roveredo GR","Gli abitanti di Roveredo GR hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,3 per cento di ""sì"". Roveredo GR ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
3835,58,58,42,"San Vittore GR","Il 58 per cento degli elettori di San Vittore ha accolto l'iniziativa per premi meno onerosi del PS. San Vittore ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
3837,52.9,52.9,47.1,"Calanca GR","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Calanca, dove i voti a favore sono stati 45 e quelli contrari 40. Calanca ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
3847,44.3,44.3,55.7,"Val Müstair GR","I cittadini di Val Müstair hanno respinto l'iniziativa per premi meno onerosi del PS con il 55,7 per cento di voti contrari. Val Müstair ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3851,30.5,30.5,69.5,"Davos GR","Gli abitanti di Davos hanno respinto l'iniziativa per premi meno onerosi del PS con il 69,5 per cento di ""no"". Davos ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3861,35.3,35.3,64.7,"Fideris GR","Gli abitanti di Fideris hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,7 per cento di ""no"". Fideris ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3862,21.4,21.4,78.6,"Furna GR","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Furna, dove è stata respinta con 44 voti contro i 12 a favore. Furna ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3863,33.7,33.7,66.3,"Jenaz GR","Il 66,3 per cento degli elettori di Jenaz ha respinto l'iniziativa per premi meno onerosi del PS. Jenaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3871,28.3,28.3,71.7,"Klosters-Serneus GR","A Klosters-Serneus gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 71,7 per cento di voti a sfavore. Klosters-Serneus ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3881,43.5,43.5,56.5,"Conters im Prättigau GR","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Conters im Prättigau, dove i ""no"" sono stati 35 e i voti favorevoli 27. Conters im Prättigau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3882,31.2,31.2,68.8,"Küblis GR","Nel comune di Küblis, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 68,8 per cento di voti contrari. Küblis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3891,37,37,63,"Luzein GR","Gli abitanti di Luzein hanno respinto l'iniziativa per premi meno onerosi del PS con il 63 per cento di ""no"". Luzein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3901,36.9,36.9,63.1,"Coira GR","A Coira gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 63,1 per cento di voti a sfavore. Coira ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3911,35.7,35.7,64.3,"Churwalden GR","A Churwalden gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 64,3 per cento di voti a sfavore. Churwalden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3921,31.2,31.2,68.8,"Arosa GR","L'iniziativa per premi meno onerosi del PS è stata respinta a Arosa, dove ha riscosso il 68,8 per cento di ""no"". Arosa ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3932,45.2,45.2,54.8,"Tschiertschen-Praden GR","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Tschiertschen-Praden, dove i ""no"" sono stati 46 e i voti favorevoli 38. Tschiertschen-Praden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3945,32.2,32.2,67.8,"Trimmis GR","L'iniziativa per premi meno onerosi del PS è stata respinta a Trimmis, dove ha riscosso il 67,8 per cento di ""no"". Trimmis ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3946,32.8,32.8,67.2,"Untervaz GR","Nel comune di Untervaz, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 67,2 per cento di voti contrari. Untervaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3947,29,29,71,"Zizers GR","Gli elettori di Zizers si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 71 per cento di voti contrari. Zizers ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3951,29.7,29.7,70.3,"Fläsch GR","Il 70,3 per cento degli elettori di Fläsch ha respinto l'iniziativa per premi meno onerosi del PS. Fläsch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3952,25.1,25.1,74.9,"Jenins GR","Nel comune di Jenins, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 74,9 per cento di voti contrari. Jenins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3953,23.1,23.1,76.9,"Maienfeld GR","I cittadini di Maienfeld hanno respinto l'iniziativa per premi meno onerosi del PS con il 76,9 per cento di voti contrari. Maienfeld ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3954,31,31,69,"Malans GR","Il 69 per cento degli elettori di Malans ha respinto l'iniziativa per premi meno onerosi del PS. Malans ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3955,38.6,38.6,61.4,"Landquart GR","Gli abitanti di Landquart hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,4 per cento di ""no"". Landquart ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3961,29.5,29.5,70.5,"Grüsch GR","I cittadini di Grüsch hanno respinto l'iniziativa per premi meno onerosi del PS con il 70,5 per cento di voti contrari. Grüsch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3962,35.9,35.9,64.1,"Schiers GR","Nel comune di Schiers, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,1 per cento di voti contrari. Schiers ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3972,36.2,36.2,63.8,"Seewis im Prättigau GR","Il 63,8 per cento degli elettori di Seewis im Prättigau ha respinto l'iniziativa per premi meno onerosi del PS. Seewis im Prättigau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3981,30.9,30.9,69.1,"Breil/Brigels GR","Gli elettori di Breil/Brigels si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 69,1 per cento di voti contrari. Breil/Brigels ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3982,30.2,30.2,69.8,"Disentis/Mustér GR","L'iniziativa per premi meno onerosi del PS è stata respinta a Disentis/Mustér, dove ha riscosso il 69,8 per cento di ""no"". Disentis/Mustér ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3983,21.7,21.7,78.3,"Medel (Lucmagn) GR","I cittadini di Medel (Lucmagn) hanno respinto l'iniziativa per premi meno onerosi del PS con il 78,3 per cento di voti contrari. Medel (Lucmagn) ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3985,29.2,29.2,70.8,"Sumvitg GR","L'iniziativa per premi meno onerosi del PS è stata respinta a Sumvitg, dove ha riscosso il 70,8 per cento di ""no"". Sumvitg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3986,30.6,30.6,69.4,"Tujetsch GR","A Tujetsch gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 69,4 per cento di voti a sfavore. Tujetsch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3987,33.7,33.7,66.3,"Trun GR","Gli abitanti di Trun hanno respinto l'iniziativa per premi meno onerosi del PS con il 66,3 per cento di ""no"". Trun ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
3988,26.7,26.7,73.3,"Obersaxen Mundaun GR","I cittadini di Obersaxen Mundaun hanno respinto l'iniziativa per premi meno onerosi del PS con il 73,3 per cento di voti contrari. Obersaxen Mundaun ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4001,38.7,38.7,61.3,"Aarau AG","I cittadini di Aarau hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,3 per cento di voti contrari."
4002,37,37,63,"Biberstein AG","Gli abitanti di Biberstein hanno respinto l'iniziativa per premi meno onerosi del PS con il 63 per cento di ""no""."
4003,35.7,35.7,64.3,"Buchs AG","Nel comune di Buchs AG, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,3 per cento di voti contrari."
4004,27.6,27.6,72.4,"Densbüren AG","I cittadini di Densbüren hanno respinto l'iniziativa per premi meno onerosi del PS con il 72,4 per cento di voti contrari."
4005,50,0,0,"Erlinsbach AG","I risultati di questo comune non sono ancora noti."
4006,34,34,66,"Gränichen AG","A Gränichen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 66 per cento di voti a sfavore."
4007,34.1,34.1,65.9,"Hirschthal AG","A Hirschthal gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 65,9 per cento di voti a sfavore."
4008,50,0,0,"Küttigen AG","I risultati di questo comune non sono ancora noti."
4009,29.5,29.5,70.5,"Muhen AG","A Muhen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 70,5 per cento di voti a sfavore."
4010,33.7,33.7,66.3,"Oberentfelden AG","Il 66,3 per cento degli elettori di Oberentfelden ha respinto l'iniziativa per premi meno onerosi del PS."
4012,37.1,37.1,62.9,"Suhr AG","Il 62,9 per cento degli elettori di Suhr ha respinto l'iniziativa per premi meno onerosi del PS."
4013,31.5,31.5,68.5,"Unterentfelden AG","A Unterentfelden gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 68,5 per cento di voti a sfavore."
4021,50,0,0,"Baden AG","I risultati di questo comune non sono ancora noti."
4022,33.1,33.1,66.9,"Bellikon AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Bellikon, dove ha riscosso il 66,9 per cento di ""no""."
4023,23.3,23.3,76.7,"Bergdietikon AG","I cittadini di Bergdietikon hanno respinto l'iniziativa per premi meno onerosi del PS con il 76,7 per cento di voti contrari."
4024,27.7,27.7,72.3,"Birmenstorf AG","Gli elettori di Birmenstorf AG si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 72,3 per cento di voti contrari."
4026,34,34,66,"Ennetbaden AG","Gli abitanti di Ennetbaden hanno respinto l'iniziativa per premi meno onerosi del PS con il 66 per cento di ""no""."
4027,32.8,32.8,67.2,"Fislisbach AG","Nel comune di Fislisbach, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 67,2 per cento di voti contrari."
4028,29.9,29.9,70.1,"Freienwil AG","Gli abitanti di Freienwil hanno respinto l'iniziativa per premi meno onerosi del PS con il 70,1 per cento di ""no""."
4029,33.9,33.9,66.1,"Gebenstorf AG","Nel comune di Gebenstorf, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 66,1 per cento di voti contrari."
4030,28.9,28.9,71.1,"Killwangen AG","Gli elettori di Killwangen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 71,1 per cento di voti contrari."
4031,35.1,35.1,64.9,"Künten AG","Gli elettori di Künten si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 64,9 per cento di voti contrari."
4032,32.6,32.6,67.4,"Mägenwil AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Mägenwil, dove ha riscosso il 67,4 per cento di ""no""."
4033,33.5,33.5,66.5,"Mellingen AG","Gli elettori di Mellingen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 66,5 per cento di voti contrari."
4034,41.5,41.5,58.5,"Neuenhof AG","Gli elettori di Neuenhof si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 58,5 per cento di voti contrari."
4035,28.6,28.6,71.4,"Niederrohrdorf AG","L'iniziativa per premi meno onerosi del PS è stata respinta a Niederrohrdorf, dove ha riscosso il 71,4 per cento di ""no""."
4037,28,28,72,"Oberrohrdorf AG","A Oberrohrdorf gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 72 per cento di voti a sfavore."
4038,31.4,31.4,68.6,"Obersiggenthal AG","Gli elettori di Obersiggenthal si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 68,6 per cento di voti contrari."
4039,27.7,27.7,72.3,"Remetschwil AG","Il 72,3 per cento degli elettori di Remetschwil ha respinto l'iniziativa per premi meno onerosi del PS."
4040,46.7,46.7,53.3,"Spreitenbach AG","Il 53,3 per cento degli elettori di Spreitenbach ha respinto l'iniziativa per premi meno onerosi del PS."
4041,26.7,26.7,73.3,"Stetten AG","Il 73,3 per cento degli elettori di Stetten AG ha respinto l'iniziativa per premi meno onerosi del PS."
4044,35.2,35.2,64.8,"Untersiggenthal AG","Gli elettori di Untersiggenthal si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 64,8 per cento di voti contrari."
4045,34,34,66,"Wettingen AG","Nel comune di Wettingen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 66 per cento di voti contrari."
