"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
4164,49.1,49.1,50.9,"Gansingen AG","Gli abitanti di Gansingen hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 50,9 per cento di ""no"". Gansingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4165,55.8,55.8,44.2,"Gipf-Oberfrick AG","Gli abitanti di Gipf-Oberfrick hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 55,8 per cento di ""sì"". Gipf-Oberfrick ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4169,21.2,21.2,78.8,"Kaisten AG","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Kaisten, dove ha riscosso il 78,8 per cento di ""no"". Kaisten ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4170,19.6,19.6,80.4,"Laufenburg AG","Nel comune di Laufenburg, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 80,4 per cento di voti contrari. Laufenburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4172,1.8,1.8,98.2,"Münchwilen AG","I cittadini di Münchwilen AG hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 98,2 per cento di voti contrari. Münchwilen AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4173,75.1,75.1,24.9,"Oberhof AG","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Oberhof, dove ha riscosso il 75,1 per cento di voti a favore. Oberhof ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4175,64.7,64.7,35.3,"Oeschgen AG","Nel comune di Oeschgen, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 64,7 per cento di voti favorevoli. Oeschgen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4176,37.3,37.3,62.7,"Schwaderloch AG","I cittadini di Schwaderloch hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 62,7 per cento di voti contrari. Schwaderloch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4177,44.6,44.6,55.4,"Sisseln AG","Gli abitanti di Sisseln hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 55,4 per cento di ""no"". Sisseln ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4181,53.7,53.7,46.3,"Wittnau AG","I cittadini di Wittnau hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 53,7 per cento di voti a favore. Wittnau ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4182,30.4,30.4,69.6,"Wölflinswil AG","Gli abitanti di Wölflinswil hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 69,6 per cento di ""no"". Wölflinswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4183,29.2,29.2,70.8,"Zeihen AG","Nel comune di Zeihen, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 70,8 per cento di voti contrari. Zeihen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4184,55.9,55.9,44.1,"Mettauertal AG","Gli abitanti di Mettauertal hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 55,9 per cento di ""sì"". Mettauertal ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4185,62.8,62.8,37.2,"Böztal AG","Gli abitanti di Böztal hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 62,8 per cento di ""sì"". Böztal ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4186,84.7,84.7,15.3,"Herznach-Ueken AG","Nel comune di Herznach-Ueken, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 84,7 per cento di voti favorevoli. Herznach-Ueken ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4191,68.3,68.3,31.7,"Ammerswil AG","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Ammerswil, dove ha riscosso il 68,3 per cento di voti a favore. Ammerswil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4192,16,16,84,"Boniswil AG","A Boniswil gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 84 per cento di voti a sfavore. Boniswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4193,95.7,95.7,4.3,"Brunegg AG","I cittadini di Brunegg hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 95,7 per cento di voti a favore. Brunegg ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4194,36.1,36.1,63.9,"Dintikon AG","Nel comune di Dintikon, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 63,9 per cento di voti contrari. Dintikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4195,50.4,50.4,49.6,"Egliswil AG","I cittadini di Egliswil hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 50,4 per cento di voti a favore. Egliswil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4196,63.4,63.4,36.6,"Fahrwangen AG","A Fahrwangen gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 63,4 per cento di ""sì"". Fahrwangen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4197,49.8,49.8,50.2,"Hallwil AG","Il 50,2 per cento degli elettori di Hallwil ha respinto l'iniziativa per la libertà e l'integrità fisica. Hallwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4198,41.2,41.2,58.8,"Hendschiken AG","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Hendschiken, dove ha riscosso il 58,8 per cento di ""no"". Hendschiken ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4199,47.6,47.6,52.4,"Holderbank AG","Gli abitanti di Holderbank AG hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 52,4 per cento di ""no"". Holderbank AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4200,47.3,47.3,52.7,"Hunzenschwil AG","Nel comune di Hunzenschwil, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 52,7 per cento di voti contrari. Hunzenschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4201,76.5,76.5,23.5,"Lenzburg AG","I cittadini di Lenzburg hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 76,5 per cento di voti a favore. Lenzburg ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4202,94.1,94.1,5.9,"Meisterschwanden AG","I cittadini di Meisterschwanden hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 94,1 per cento di voti a favore. Meisterschwanden ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4203,53,53,47,"Möriken-Wildegg AG","A Möriken-Wildegg gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 53 per cento di ""sì"". Möriken-Wildegg ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4204,63,63,37,"Niederlenz AG","Il 63 per cento degli elettori di Niederlenz ha accolto l'iniziativa per la libertà e l'integrità fisica. Niederlenz ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4205,25.6,25.6,74.4,"Othmarsingen AG","Gli elettori di Othmarsingen si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 74,4 per cento di voti contrari. Othmarsingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4206,29.3,29.3,70.7,"Rupperswil AG","I cittadini di Rupperswil hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 70,7 per cento di voti contrari. Rupperswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4207,9.8,9.8,90.2,"Schafisheim AG","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Schafisheim, dove ha riscosso il 90,2 per cento di ""no"". Schafisheim ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4208,47.8,47.8,52.2,"Seengen AG","I cittadini di Seengen hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 52,2 per cento di voti contrari. Seengen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4209,48.8,48.8,51.2,"Seon AG","Il 51,2 per cento degli elettori di Seon ha respinto l'iniziativa per la libertà e l'integrità fisica. Seon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4210,58.3,58.3,41.7,"Staufen AG","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Staufen, dove ha riscosso il 58,3 per cento di voti a favore. Staufen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4221,77.2,77.2,22.8,"Abtwil AG","Il 77,2 per cento degli elettori di Abtwil ha accolto l'iniziativa per la libertà e l'integrità fisica. Abtwil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4222,11.6,11.6,88.4,"Aristau AG","Gli abitanti di Aristau hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 88,4 per cento di ""no"". Aristau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4223,82,82,18,"Auw AG","I cittadini di Auw hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 82 per cento di voti a favore. Auw ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4224,40.7,40.7,59.3,"Beinwil (Freiamt) AG","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Beinwil (Freiamt), dove ha riscosso il 59,3 per cento di ""no"". Beinwil (Freiamt) ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4226,37.9,37.9,62.1,"Besenbüren AG","Gli abitanti di Besenbüren hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 62,1 per cento di ""no"". Besenbüren ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4227,47.9,47.9,52.1,"Bettwil AG","Il 52,1 per cento degli elettori di Bettwil ha respinto l'iniziativa per la libertà e l'integrità fisica. Bettwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4228,45.6,45.6,54.4,"Boswil AG","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Boswil, dove ha riscosso il 54,4 per cento di ""no"". Boswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4229,80.1,80.1,19.9,"Bünzen AG","A Bünzen gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 80,1 per cento di ""sì"". Bünzen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4230,84.4,84.4,15.6,"Buttwil AG","Nel comune di Buttwil, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 84,4 per cento di voti favorevoli. Buttwil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4231,45.4,45.4,54.6,"Dietwil AG","Il 54,6 per cento degli elettori di Dietwil ha respinto l'iniziativa per la libertà e l'integrità fisica. Dietwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4232,66,66,34,"Geltwil AG","I cittadini di Geltwil hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 66 per cento di voti a favore. Geltwil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4233,40.7,40.7,59.3,"Kallern AG","Nel comune di Kallern, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 59,3 per cento di voti contrari. Kallern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4234,67.8,67.8,32.2,"Merenschwand AG","A Merenschwand gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 67,8 per cento di ""sì"". Merenschwand ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4235,46.7,46.7,53.3,"Mühlau AG","Gli elettori di Mühlau si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 53,3 per cento di voti contrari. Mühlau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4236,43.9,43.9,56.1,"Muri AG","I cittadini di Muri AG hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 56,1 per cento di voti contrari. Muri AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4237,68.7,68.7,31.3,"Oberrüti AG","Gli abitanti di Oberrüti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 68,7 per cento di ""sì"". Oberrüti ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4238,36.2,36.2,63.8,"Rottenschwil AG","Nel comune di Rottenschwil, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 63,8 per cento di voti contrari. Rottenschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4239,73.3,73.3,26.7,"Sins AG","Gli abitanti di Sins hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 73,3 per cento di ""sì"". Sins ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4240,9.4,9.4,90.6,"Waltenschwil AG","Nel comune di Waltenschwil, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 90,6 per cento di voti contrari. Waltenschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4251,51.1,51.1,48.9,"Hellikon AG","Gli abitanti di Hellikon hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 51,1 per cento di ""sì"". Hellikon ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4252,51,51,49,"Kaiseraugst AG","I cittadini di Kaiseraugst hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 51 per cento di voti a favore. Kaiseraugst ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4253,52,52,48,"Magden AG","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Magden, dove ha riscosso il 52 per cento di voti a favore. Magden ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4254,45.5,45.5,54.5,"Möhlin AG","Il 54,5 per cento degli elettori di Möhlin ha respinto l'iniziativa per la libertà e l'integrità fisica. Möhlin ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4255,76.8,76.8,23.2,"Mumpf AG","Nel comune di Mumpf, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 76,8 per cento di voti favorevoli. Mumpf ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
4256,37.9,37.9,62.1,"Obermumpf AG","Gli abitanti di Obermumpf hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 62,1 per cento di ""no"". Obermumpf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
