"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
4536,51.5,51.5,48.5,"Basadingen-Schlattingen TG","L'iniziativa per un freno ai costi del Centro è stata accolta a Basadingen-Schlattingen, dove ha riscosso il 51,5 per cento di voti a favore. Basadingen-Schlattingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4545,50.8,50.8,49.2,"Diessenhofen TG","Il 50,8 per cento degli elettori di Diessenhofen ha accolto l'iniziativa per un freno ai costi del Centro. Diessenhofen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4546,91.3,91.3,8.7,"Schlatt TG","Nel comune di Schlatt TG, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 91,3 per cento di voti favorevoli. Schlatt TG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4551,12.2,12.2,87.8,"Aadorf TG","A Aadorf gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 87,8 per cento di voti a sfavore. Aadorf ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4561,29.4,29.4,70.6,"Felben-Wellhausen TG","A Felben-Wellhausen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 70,6 per cento di voti a sfavore. Felben-Wellhausen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4566,82.4,82.4,17.6,"Frauenfeld TG","Nel comune di Frauenfeld, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 82,4 per cento di voti favorevoli. Frauenfeld ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4571,52.2,52.2,47.8,"Gachnang TG","I cittadini di Gachnang hanno accolto l'iniziativa per un freno ai costi del Centro con il 52,2 per cento di voti a favore. Gachnang ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4590,46.6,46.6,53.4,"Hüttlingen TG","Gli abitanti di Hüttlingen hanno respinto l'iniziativa per un freno ai costi del Centro con il 53,4 per cento di ""no"". Hüttlingen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4591,66.5,66.5,33.5,"Matzingen TG","A Matzingen gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 66,5 per cento di ""sì"". Matzingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4601,61.4,61.4,38.6,"Neunforn TG","Nel comune di Neunforn, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 61,4 per cento di voti favorevoli. Neunforn ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4606,47.5,47.5,52.5,"Stettfurt TG","A Stettfurt gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 52,5 per cento di voti a sfavore. Stettfurt ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4611,35.3,35.3,64.7,"Thundorf TG","Nel comune di Thundorf, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,7 per cento di voti contrari. Thundorf ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4616,38.9,38.9,61.1,"Uesslingen-Buch TG","Il 61,1 per cento degli elettori di Uesslingen-Buch ha respinto l'iniziativa per un freno ai costi del Centro. Uesslingen-Buch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4621,65.8,65.8,34.2,"Warth-Weiningen TG","A Warth-Weiningen gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 65,8 per cento di ""sì"". Warth-Weiningen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4641,57.4,57.4,42.6,"Altnau TG","Il 57,4 per cento degli elettori di Altnau ha accolto l'iniziativa per un freno ai costi del Centro. Altnau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4643,8.2,8.2,91.8,"Bottighofen TG","A Bottighofen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 91,8 per cento di voti a sfavore. Bottighofen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4646,27,27,73,"Ermatingen TG","Nel comune di Ermatingen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 73 per cento di voti contrari. Ermatingen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4651,60.2,60.2,39.8,"Gottlieben TG","A Gottlieben gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 60,2 per cento di ""sì"". Gottlieben ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4656,16.7,16.7,83.3,"Güttingen TG","I cittadini di Güttingen hanno respinto l'iniziativa per un freno ai costi del Centro con il 83,3 per cento di voti contrari. Güttingen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4666,28.2,28.2,71.8,"Kemmental TG","Gli abitanti di Kemmental hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,8 per cento di ""no"". Kemmental ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4671,7.8,7.8,92.2,"Kreuzlingen TG","A Kreuzlingen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 92,2 per cento di voti a sfavore. Kreuzlingen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4681,35,35,65,"Langrickenbach TG","Gli abitanti di Langrickenbach hanno respinto l'iniziativa per un freno ai costi del Centro con il 65 per cento di ""no"". Langrickenbach ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4683,55.5,55.5,44.5,"Lengwil TG","L'iniziativa per un freno ai costi del Centro è stata accolta a Lengwil, dove ha riscosso il 55,5 per cento di voti a favore. Lengwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4691,51.5,51.5,48.5,"Münsterlingen TG","Gli elettori di Münsterlingen si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 51,5 per cento di ""sì"". Münsterlingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4696,91.5,91.5,8.5,"Tägerwilen TG","A Tägerwilen gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 91,5 per cento di ""sì"". Tägerwilen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4701,28.3,28.3,71.7,"Wäldi TG","Gli abitanti di Wäldi hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,7 per cento di ""no"". Wäldi ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4711,55.5,55.5,44.5,"Affeltrangen TG","Gli abitanti di Affeltrangen hanno accolto l'iniziativa per un freno ai costi del Centro con il 55,5 per cento di ""sì"". Affeltrangen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4716,88.4,88.4,11.6,"Bettwiesen TG","A Bettwiesen gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 88,4 per cento di ""sì"". Bettwiesen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4721,68.4,68.4,31.6,"Bichelsee-Balterswil TG","Il 68,4 per cento degli elettori di Bichelsee-Balterswil ha accolto l'iniziativa per un freno ai costi del Centro. Bichelsee-Balterswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4723,45,45,55,"Braunau TG","Gli abitanti di Braunau hanno respinto l'iniziativa per un freno ai costi del Centro con il 55 per cento di ""no"". Braunau ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4724,38,38,62,"Eschlikon TG","I cittadini di Eschlikon hanno respinto l'iniziativa per un freno ai costi del Centro con il 62 per cento di voti contrari. Eschlikon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4726,68.9,68.9,31.1,"Fischingen TG","Nel comune di Fischingen, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 68,9 per cento di voti favorevoli. Fischingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4741,57.8,57.8,42.2,"Lommis TG","Gli elettori di Lommis si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 57,8 per cento di ""sì"". Lommis ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4746,50,50,50,"Münchwilen TG","Il 50 per cento degli elettori di Münchwilen TG ha respinto l'iniziativa per un freno ai costi del Centro. Münchwilen TG ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4751,44.8,44.8,55.2,"Rickenbach TG","Gli elettori di Rickenbach TG si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 55,2 per cento di voti contrari. Rickenbach TG ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4756,59.3,59.3,40.7,"Schönholzerswilen TG","A Schönholzerswilen gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 59,3 per cento di ""sì"". Schönholzerswilen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4761,34.7,34.7,65.3,"Sirnach TG","Nel comune di Sirnach, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,3 per cento di voti contrari. Sirnach ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4776,67.5,67.5,32.5,"Tobel-Tägerschen TG","Gli abitanti di Tobel-Tägerschen hanno accolto l'iniziativa per un freno ai costi del Centro con il 67,5 per cento di ""sì"". Tobel-Tägerschen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4781,22.1,22.1,77.9,"Wängi TG","Il 77,9 per cento degli elettori di Wängi ha respinto l'iniziativa per un freno ai costi del Centro. Wängi ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4786,74.4,74.4,25.6,"Wilen TG","L'iniziativa per un freno ai costi del Centro è stata accolta a Wilen TG, dove ha riscosso il 74,4 per cento di voti a favore. Wilen TG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4791,75,75,25,"Wuppenau TG","Nel comune di Wuppenau, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 75 per cento di voti favorevoli. Wuppenau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4801,56,56,44,"Berlingen TG","Il 56 per cento degli elettori di Berlingen ha accolto l'iniziativa per un freno ai costi del Centro. Berlingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4806,27.3,27.3,72.7,"Eschenz TG","Nel comune di Eschenz, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,7 per cento di voti contrari. Eschenz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4811,72.5,72.5,27.5,"Herdern TG","A Herdern gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 72,5 per cento di ""sì"". Herdern ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4816,28.5,28.5,71.5,"Homburg TG","Gli elettori di Homburg si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 71,5 per cento di voti contrari. Homburg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4821,78.2,78.2,21.8,"Hüttwilen TG","I cittadini di Hüttwilen hanno accolto l'iniziativa per un freno ai costi del Centro con il 78,2 per cento di voti a favore. Hüttwilen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4826,2.1,2.1,97.9,"Mammern TG","A Mammern gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 97,9 per cento di voti a sfavore. Mammern ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4831,85.9,85.9,14.1,"Müllheim TG","Gli elettori di Müllheim si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 85,9 per cento di ""sì"". Müllheim ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4841,28.2,28.2,71.8,"Pfyn TG","I cittadini di Pfyn hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,8 per cento di voti contrari. Pfyn ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4846,52.5,52.5,47.5,"Raperswilen TG","Gli elettori di Raperswilen si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 52,5 per cento di ""sì"". Raperswilen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4851,0.3,0.3,99.7,"Salenstein TG","Nel comune di Salenstein, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 99,7 per cento di voti contrari. Il maggior numero di ""no"" nel canton Turgovia è stato ottenuto a Salenstein."
4864,49.6,49.6,50.4,"Steckborn TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Steckborn, dove ha riscosso il 50,4 per cento di ""no"". Steckborn ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4871,57.4,57.4,42.6,"Wagenhausen TG","I cittadini di Wagenhausen hanno accolto l'iniziativa per un freno ai costi del Centro con il 57,4 per cento di voti a favore. Wagenhausen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4881,54.8,54.8,45.2,"Amlikon-Bissegg TG","A Amlikon-Bissegg gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 54,8 per cento di ""sì"". Amlikon-Bissegg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4891,54.3,54.3,45.7,"Berg TG","L'iniziativa per un freno ai costi del Centro è stata accolta a Berg TG, dove ha riscosso il 54,3 per cento di voti a favore. Berg TG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4901,55.4,55.4,44.6,"Birwinken TG","I cittadini di Birwinken hanno accolto l'iniziativa per un freno ai costi del Centro con il 55,4 per cento di voti a favore. Birwinken ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4911,68.5,68.5,31.5,"Bürglen TG","L'iniziativa per un freno ai costi del Centro è stata accolta a Bürglen TG, dove ha riscosso il 68,5 per cento di voti a favore. Bürglen TG ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4921,62.3,62.3,37.7,"Bussnang TG","A Bussnang gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 62,3 per cento di ""sì"". Bussnang ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4941,18.5,18.5,81.5,"Märstetten TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Märstetten, dove ha riscosso il 81,5 per cento di ""no"". Märstetten ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
4946,58.9,58.9,41.1,"Weinfelden TG","Nel comune di Weinfelden, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 58,9 per cento di voti favorevoli. Weinfelden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
4951,65.5,65.5,34.5,"Wigoltingen TG","Il 65,5 per cento degli elettori di Wigoltingen ha accolto l'iniziativa per un freno ai costi del Centro. Wigoltingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5001,89.5,89.5,10.5,"Arbedo-Castione TI","Gli elettori di Arbedo-Castione si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 89,5 per cento di ""sì"". Arbedo-Castione ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
